TIMESTAMP_UTC,CIK10,ATTEMPT_IN_RUN,STARTED_AT_UTC,HTTP_STATUS,SUCCESS,ERROR,URL
2026-07-12T13:47:26.905547+00:00,0000012208,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000012208.json
2026-07-12T13:47:27.708744+00:00,0001639300,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001639300.json
2026-07-12T13:47:28.553868+00:00,0001562401,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001562401.json
2026-07-12T13:47:29.616665+00:00,0000888491,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000888491.json
2026-07-12T13:47:30.326666+00:00,0001432133,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001432133.json
2026-07-12T13:47:30.984477+00:00,0001849253,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001849253.json
2026-07-12T13:47:31.723849+00:00,0001570827,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001570827.json
2026-07-12T13:47:32.774454+00:00,0000912767,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000912767.json
2026-07-12T13:47:33.830998+00:00,0001408710,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001408710.json
2026-07-12T13:47:34.844964+00:00,0000352915,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000352915.json
2026-07-12T13:47:35.948055+00:00,0001126956,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001126956.json
2026-07-12T13:47:36.800469+00:00,0001792044,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001792044.json
2026-07-12T13:47:38.010363+00:00,0000913144,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000913144.json
2026-07-12T13:47:39.095095+00:00,0000040211,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000040211.json
2026-07-12T13:47:40.164905+00:00,0001492691,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001492691.json
2026-07-12T13:47:41.030655+00:00,0001564708,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001564708.json
2026-07-12T13:47:41.816656+00:00,0001841666,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001841666.json
2026-07-12T13:47:42.815040+00:00,0000895417,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000895417.json
2026-07-12T13:47:43.694416+00:00,0000004127,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000004127.json
2026-07-12T13:47:44.839761+00:00,0000010456,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000010456.json
2026-07-12T13:47:45.909840+00:00,0001023731,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001023731.json
2026-07-12T13:47:46.967423+00:00,0000074208,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000074208.json
2026-07-12T13:47:47.983994+00:00,0001174922,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001174922.json
2026-07-12T13:47:49.023072+00:00,0001086222,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001086222.json
2026-07-12T13:47:50.320887+00:00,0001267238,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001267238.json
2026-07-12T13:47:51.357960+00:00,0001125376,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001125376.json
2026-07-12T13:47:52.302080+00:00,0000064996,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000064996.json
2026-07-12T13:47:53.454270+00:00,0001289419,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001289419.json
2026-07-12T13:47:54.329151+00:00,0001049521,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001049521.json
2026-07-12T13:47:55.177432+00:00,0001070750,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001070750.json
2026-07-12T13:47:56.172548+00:00,0001411207,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001411207.json
2026-07-12T13:47:56.986778+00:00,0001647088,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001647088.json
2026-07-12T13:47:57.634809+00:00,0001809987,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001809987.json
2026-07-12T13:47:58.436041+00:00,0000728535,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000728535.json
2026-07-12T13:47:59.426521+00:00,0000350698,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000350698.json
2026-07-12T13:48:00.601043+00:00,0001285785,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001285785.json
2026-07-12T13:48:01.701188+00:00,0001311370,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001311370.json
2026-07-12T13:48:02.984744+00:00,0000031791,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000031791.json
2026-07-12T13:48:03.795700+00:00,0001167419,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001167419.json
2026-07-12T13:48:04.444076+00:00,0001833756,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001833756.json
2026-07-12T13:48:05.610520+00:00,0001289848,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001289848.json
2026-07-12T13:48:06.467296+00:00,0000827876,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000827876.json
2026-07-12T13:48:07.150685+00:00,0001818201,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001818201.json
2026-07-12T13:48:08.223527+00:00,0001408075,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001408075.json
2026-07-12T13:48:09.209983+00:00,0000067215,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000067215.json
2026-07-12T13:48:09.751851+00:00,0001858985,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001858985.json
2026-07-12T13:48:10.361374+00:00,0001828108,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001828108.json
2026-07-12T13:48:11.425443+00:00,0001474735,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001474735.json
2026-07-12T13:48:12.560854+00:00,0000914208,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000914208.json
2026-07-12T13:48:13.391093+00:00,0001636222,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001636222.json
2026-07-12T13:48:14.510230+00:00,0001468174,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001468174.json
2026-07-12T13:48:15.576763+00:00,0000067887,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000067887.json
2026-07-12T13:48:16.443648+00:00,0001038074,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001038074.json
2026-07-12T13:48:17.592267+00:00,0000097216,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000097216.json
2026-07-12T13:48:18.372466+00:00,0001596967,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001596967.json
2026-07-12T13:48:19.042597+00:00,0001062579,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001062579.json
2026-07-12T13:48:20.135198+00:00,0001056288,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001056288.json
2026-07-12T13:48:20.991885+00:00,0001298675,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001298675.json
2026-07-12T13:48:22.079138+00:00,0000077543,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000077543.json
2026-07-12T13:48:22.730781+00:00,0001739104,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001739104.json
2026-07-12T13:48:23.720484+00:00,0000812011,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000812011.json
2026-07-12T13:48:24.539240+00:00,0001587732,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001587732.json
2026-07-12T13:48:25.243908+00:00,0001722482,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001722482.json
2026-07-12T13:48:26.195348+00:00,0000840489,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000840489.json
2026-07-12T13:48:26.744483+00:00,0001957132,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001957132.json
2026-07-12T13:48:27.446880+00:00,0001757073,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001757073.json
2026-07-12T13:48:28.324685+00:00,0000049600,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000049600.json
2026-07-12T13:48:29.331923+00:00,0000842023,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000842023.json
2026-07-12T13:48:30.773072+00:00,0000039263,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000039263.json
2026-07-12T13:48:31.939882+00:00,0000023217,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000023217.json
2026-07-12T13:48:32.694814+00:00,0001433195,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001433195.json
2026-07-12T13:48:33.920166+00:00,0001331520,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001331520.json
2026-07-12T13:48:34.821265+00:00,0001352010,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001352010.json
2026-07-12T13:48:35.431486+00:00,0001766502,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001766502.json
2026-07-12T13:48:36.243427+00:00,0001581068,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001581068.json
2026-07-12T13:48:37.464096+00:00,0000082811,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000082811.json
2026-07-12T13:48:38.114323+00:00,0001773751,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001773751.json
2026-07-12T13:48:39.277841+00:00,0000891103,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000891103.json
2026-07-12T13:48:40.877950+00:00,0000763901,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000763901.json
2026-07-12T13:48:41.966621+00:00,0000215466,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000215466.json
2026-07-12T13:48:42.881253+00:00,0001097149,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001097149.json
2026-07-12T13:48:43.509422+00:00,0001866581,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001866581.json
2026-07-12T13:48:44.433989+00:00,0000885550,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000885550.json
2026-07-12T13:48:45.016098+00:00,0002064953,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002064953.json
2026-07-12T13:48:46.040731+00:00,0000790526,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000790526.json
2026-07-12T13:48:46.583012+00:00,0001845338,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001845338.json
2026-07-12T13:48:47.510567+00:00,0001169561,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001169561.json
2026-07-12T13:48:48.341690+00:00,0001697500,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001697500.json
2026-07-12T13:48:49.119322+00:00,0001679273,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001679273.json
2026-07-12T13:48:49.816246+00:00,0001743881,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001743881.json
2026-07-12T13:48:50.875004+00:00,0000751364,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000751364.json
2026-07-12T13:48:51.617708+00:00,0001576280,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001576280.json
2026-07-12T13:48:52.669135+00:00,0001337298,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001337298.json
2026-07-12T13:48:53.927775+00:00,0001308547,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001308547.json
2026-07-12T13:48:54.563875+00:00,0001823529,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001823529.json
2026-07-12T13:48:55.419243+00:00,0000073756,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000073756.json
2026-07-12T13:48:56.330829+00:00,0000100591,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000100591.json
2026-07-12T13:48:57.067219+00:00,0001735707,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001735707.json
2026-07-12T13:48:57.979981+00:00,0000102752,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000102752.json
2026-07-12T13:48:58.913946+00:00,0000034903,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000034903.json
2026-07-12T13:48:59.480198+00:00,0002000178,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002000178.json
2026-07-12T13:49:00.614076+00:00,0001122976,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001122976.json
2026-07-12T13:49:01.734551+00:00,0001224608,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001224608.json
2026-07-12T13:49:02.249744+00:00,0002011286,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002011286.json
2026-07-12T13:49:03.294092+00:00,0000918646,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000918646.json
2026-07-12T13:49:04.215639+00:00,0001232524,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001232524.json
2026-07-12T13:49:04.991797+00:00,0001529864,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001529864.json
2026-07-12T13:49:05.934568+00:00,0000001750,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000001750.json
2026-07-12T13:49:06.522731+00:00,0001576789,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001576789.json
2026-07-12T13:49:07.769085+00:00,0001100682,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001100682.json
2026-07-12T13:49:08.756701+00:00,0001364479,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001364479.json
2026-07-12T13:49:09.976666+00:00,0001214816,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001214816.json
2026-07-12T13:49:10.568174+00:00,0001787425,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001787425.json
2026-07-12T13:49:11.219568+00:00,0001519449,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001519449.json
2026-07-12T13:49:12.244241+00:00,0001395942,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001395942.json
2026-07-12T13:49:13.007178+00:00,0001157601,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001157601.json
2026-07-12T13:49:14.289661+00:00,0001398659,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001398659.json
2026-07-12T13:49:15.818341+00:00,0000707179,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000707179.json
2026-07-12T13:49:16.702143+00:00,0000817720,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000817720.json
2026-07-12T13:49:17.351929+00:00,0001568651,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001568651.json
2026-07-12T13:49:18.166533+00:00,0001627475,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001627475.json
2026-07-12T13:49:18.923479+00:00,0001590717,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001590717.json
2026-07-12T13:49:19.935156+00:00,0000789570,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000789570.json
2026-07-12T13:49:20.617281+00:00,0001662684,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001662684.json
2026-07-12T13:49:21.593458+00:00,0001014739,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001014739.json
2026-07-12T13:49:22.611390+00:00,0000048465,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000048465.json
2026-07-12T13:49:23.674926+00:00,0001511737,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001511737.json
2026-07-12T13:49:24.794145+00:00,0000038777,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000038777.json
2026-07-12T13:49:25.575198+00:00,0001674910,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001674910.json
2026-07-12T13:49:26.119411+00:00,0001901440,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001901440.json
2026-07-12T13:49:27.118532+00:00,0001157408,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001157408.json
2026-07-12T13:49:28.295203+00:00,0001479094,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001479094.json
2026-07-12T13:49:29.504160+00:00,0001465128,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001465128.json
2026-07-12T13:49:30.132967+00:00,0001563190,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001563190.json
2026-07-12T13:49:31.172628+00:00,0000912242,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000912242.json
2026-07-12T13:49:32.066106+00:00,0001616862,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001616862.json
2026-07-12T13:49:32.683237+00:00,0001877322,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001877322.json
2026-07-12T13:49:33.780734+00:00,0001000228,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001000228.json
2026-07-12T13:49:34.395298+00:00,0001581760,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001581760.json
2026-07-12T13:49:35.172509+00:00,0001632970,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001632970.json
2026-07-12T13:49:36.188293+00:00,0001493594,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001493594.json
2026-07-12T13:49:36.990143+00:00,0000874015,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000874015.json
2026-07-12T13:49:37.746256+00:00,0001817358,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001817358.json
2026-07-12T13:49:38.623807+00:00,0000019584,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000019584.json
2026-07-12T13:49:39.279214+00:00,0001628171,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001628171.json
2026-07-12T13:49:39.992909+00:00,0001722684,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001722684.json
2026-07-12T13:49:41.103687+00:00,0001556593,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001556593.json
2026-07-12T13:49:41.667772+00:00,0001495153,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001495153.json
2026-07-12T13:49:42.917270+00:00,0000851968,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000851968.json
2026-07-12T13:49:44.021851+00:00,0001361113,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001361113.json
2026-07-12T13:49:44.874840+00:00,0001718512,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001718512.json
2026-07-12T13:49:45.757488+00:00,0000849869,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000849869.json
2026-07-12T13:49:46.627171+00:00,0002042694,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002042694.json
2026-07-12T13:49:47.538320+00:00,0000355811,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000355811.json
2026-07-12T13:49:48.480414+00:00,0000883237,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000883237.json
2026-07-12T13:49:49.695425+00:00,0000016732,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000016732.json
2026-07-12T13:49:50.238620+00:00,0002015845,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0002015845.json
2026-07-12T13:49:51.291619+00:00,0000701985,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000701985.json
2026-07-12T13:49:51.906601+00:00,0001955520,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001955520.json
2026-07-12T13:49:52.609486+00:00,0001728951,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001728951.json
2026-07-12T13:49:53.467261+00:00,0000046250,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000046250.json
2026-07-12T13:49:54.127074+00:00,0001647639,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001647639.json
2026-07-12T13:49:55.195710+00:00,0001434588,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001434588.json
2026-07-12T13:49:55.853599+00:00,0001902733,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001902733.json
2026-07-12T13:49:56.928430+00:00,0000931015,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0000931015.json
2026-07-12T13:49:57.928033+00:00,0001373670,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001373670.json
2026-07-12T13:49:58.648052+00:00,0001794669,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001794669.json
2026-07-12T13:49:59.288841+00:00,0001988894,1,,200,True,,https://data.sec.gov/api/xbrl/companyfacts/CIK0001988894.json
